16.3117647854985,,14.451326206513,Briz-M (Proton-M/Briz-M),4.0,,1600.0,4.0,2009-042B,35697.0,2.6,,10.4,Cyl,Rocket Body
12.5663706143592,,8.21789806830189,Briz-M auxiliary tank (DTB),,4.0,1000.0,4.0,2009-042C,35698.0,2.1,4.0,7.45360590058275,Torus,Rocket Mission Related Object
1873.99372445587,,1583.385,Discovery (STS-128),,37.3,116520.0,37.3,2009-045A,35811.0,37.3,23.8,887.74,Box + 2 Wing + 1 Fin,Payload
65.013839866344,,28.9389333333333,Palapa D,,2.3,4100.0,30.0,2009-046A,35812.0,4.0,2.3,5.29,Box + 2 Pan,Payload
37.8656159633052,,32.7511034136736,H-18 (Long March (CZ) YF) (Long March (CZ) 3B),3.0,,2800.0,3.0,2009-046B,35813.0,12.4,,7.06858347057703,Cyl + 1 Nozzle,Rocket Body
37.0470014749928,,32.2602295615502,Centaur-5 SEC (Atlas V 401),3.1,,2020.0,11.7,2009-047B,35816.0,11.7,,7.54767635024948,Cyl + 1 Nozzle,Rocket Body
,,,Cosmos-2251 fragmentation debris,,,1.0,,1993-036ASN,35792.0,,,,,Payload Fragmentation Debris
45.7223775066232,,41.4690230273853,HTV-1 (Kounotori 1 gouki),4.4,,16500.0,9.8,2009-048A,35817.0,9.8,,15.2053084433746,Cyl,Payload
38.8864201285928,,35.1858377202057,H-II LE-5B (H-IIB),4.0,,3400.0,9.2,2009-048B,35818.0,9.2,,12.5663706143592,Cyl,Rocket Body
45.7260425114183,,26.7438213237948,Meteor-M No. 1,2.9,,2755.0,14.0,2009-049A,35865.0,6.5,,6.60519855417254,Cyl + 2 Pan,Payload
1.68660489918206,,1.17753333333333,Sterkh No. 12L,,0.6,171.0,1.5,2009-049B,35866.0,1.4,0.6,0.36,Box + 2 Pan + 1 Ant,Payload
1.22474487139159,,1.0,Universitetskiy/Tat'yana-2,,1.0,90.0,1.0,2009-049D,35868.0,1.0,0.5,0.5,Box + 1 Pan,Payload
0.310792208517202,,0.300402561937727,UGATUSAT,0.5,,35.0,0.8,2009-049E,35869.0,0.8,,0.0811898816047911,Tri Cyl + 1 Pan,Payload
0.0314,,0.0314,Blits,,0.2,7.0,0.2,2009-049G,35871.0,0.2,0.2,0.0314,Sphere,Payload
18.9744579027504,,17.0706290814435,Blok-I (Soyuz-2-1B Fregat),2.7,,2710.0,7.1,2009-049H,35872.0,6.7,,5.7255526111674,Cyl,Rocket Body
70.3447928978604,,34.2558666666667,Nimiq 5,,2.6,4745.0,26.0,2009-050A,35873.0,5.6,2.6,6.76,Box + 2 Pan,Payload
16.3117647854985,,14.451326206513,Briz-M (Proton-M/Briz-M),4.0,,1600.0,4.0,2009-050B,35874.0,2.6,,10.4,Cyl,Rocket Body
12.5663706143592,,8.21789806830189,Briz-M auxiliary tank (DTB),,4.0,1000.0,4.0,2009-050C,35875.0,2.1,4.0,7.45360590058275,Torus,Rocket Mission Related Object
24.3927653161787,,12.8163333333333,Oceansat-2,,2.0,960.0,11.7,2009-051A,35931.0,2.8,2.0,4.0,Box + 2 Pan,Payload
0.0173205080756888,,0.015,SwissCube,,0.1,1.0,0.1,2009-051B,35932.0,0.1,0.1,0.01,Box,Payload
0.0173205080756888,,0.015,BEESAT,,0.1,1.0,0.1,2009-051C,35933.0,0.1,0.1,0.01,Box,Payload
0.0173205080756888,,0.015,UWE-2,,0.1,1.0,0.1,2009-051D,35934.0,0.1,0.1,0.01,Box,Payload
0.0173205080756888,,0.015,ITU p-SAT-1,,0.1,1.0,0.1,2009-051E,35935.0,0.1,0.1,0.01,Box,Payload
6.64420543289802,,6.18501053675491,PSLV fourth stage (PS4) (PSLV-CA),,,920.0,3.238,2009-051F,35936.0,,,3.46360590058275,Cyl + Cyl + 2 Nozzle,Rocket Body
112.489142409643,,51.6881333333333,Amazonas 2,,2.9,5465.0,39.0,2009-054A,35942.0,6.7,2.9,8.41,Box + 2 Pan,Payload
19.8350359647585,,17.4773082504507,Delta II second stage (Delta 7920),2.44,,1124.0,7.9,2009-052C,35939.0,7.9,,4.67594650560305,Cyl + Cone,Rocket Body
39.1493196825872,,25.3440524641846,Soyuz TMA-16,2.7,,7197.0,10.6,2009-053A,35940.0,7.9,,5.7255526111674,Cyl + Cone + Sphere + 2 Pan,Payload
18.9744579027504,,17.0706290814435,Blok-I (Soyuz-FG),2.7,,2350.0,6.7,2009-053B,35941.0,6.7,,5.7255526111674,Cyl,Rocket Body
,,,Cosmos-2251 fragmentation debris,,,1.0,,1993-036ATZ,35886.0,,,,,Payload Fragmentation Debris
30.0060361581508,,14.1129333333333,COMSATBw-1,,1.8,2440.0,17.2,2009-054B,35943.0,2.8,1.8,3.24,Box + 2 Pan,Payload
44.7172401346055,,41.627084407769,ESC-A (Ariane 5ECA),5.45,,5000.0,7.0,2009-054C,35944.0,7.0,,23.3282889483127,Cyl + 1 Nozzle,Rocket Body
100.956570652186,,49.2498,NSS 12,,2.9,5622.0,32.5,2009-058A,36032.0,7.6,2.9,8.41,Box + 2 Pan,Payload
20.6911545774561,,13.1875803734531,WorldView-2,2.5,,2615.0,7.1,2009-055A,35946.0,4.3,,4.05949408023956,Hex Cyl + 2 Pan,Payload
48.2388895042123,,20.3346,Thor 6 (Intelsat 1W),,1.8,3050.0,29.7,2009-058B,36033.0,2.9,1.8,3.24,Box + 2 Pan,Payload
15.3686068244087,,13.8362023649402,Delta II second stage (Delta 7920),2.44,,924.0,6.0,2009-055B,35947.0,6.0,,4.67594650560305,Cyl + Cone,Rocket Body
10.4938995765934,,8.8799079849124,Fregat (Soyuz-2-1B Fregat),3.35,,1040.0,3.35,2009-049C,35867.0,1.7,,5.695,Cyl,Rocket Body
44.7172401346055,,41.627084407769,ESC-A (Ariane 5ECA),5.45,,5000.0,7.0,2009-058C,36034.0,7.0,,23.3282889483127,Cyl + 1 Nozzle,Rocket Body
0.854166260162505,,0.72,SumbandilaSat,,0.8,81.0,0.8,2009-049F,35870.0,0.8,0.5,0.4,Box,Payload
22.085082130326,,19.6153191308513,Progress M-03M,2.7,,7197.0,7.9,2009-056A,35948.0,7.9,,5.7255526111674,Sphere + Cone + Cyl + 2 Pan,Payload
18.9744579027504,,17.0706290814435,Blok-I (Soyuz-U PVB),2.7,,2350.0,6.7,2009-056B,35949.0,6.7,,5.7255526111674,Cyl,Rocket Body
30.563984784712,,28.4510484690726,Ariane 5 operational debris (Sylda adapter),4.5,,440.0,5.8,2009-058D,36035.0,5.8,,15.9043128087983,Cyl,Rocket Mission Related Object
30.9280752484169,,15.7824333333333,SMOS,,2.3,658.0,12.0,2009-059A,36036.0,2.4,2.3,5.29,Box + 2 Pan + 3 Ant,Payload
9.71676656563309,,6.71453333333333,DMSP F-18 (USA 210),,1.2,1217.0,6.6,2009-057A,35951.0,4.4,1.2,1.44,Box + 1 Pan,Payload
1.20057527869077,,0.8102,Proba-2,,0.6,130.0,1.5,2009-059B,36037.0,0.8,0.6,0.36,Box + 2 Pan,Payload
37.0470014749928,,32.2602295615502,Centaur-5 SEC (Atlas V 401),3.1,,2020.0,11.7,2009-057B,35952.0,11.7,,7.54767635024948,Cyl + 1 Nozzle,Rocket Body
0.881391102217446,,0.706858347057703,OLS Cover,1.0,,5.0,1.0,2009-057C,35953.0,0.4,,0.4,Cyl,Rocket Mission Related Object
0.0767885878763992,,0.0589048622548086,OLS Cooler Cover,0.3,,1.0,0.3,2009-057D,35954.0,0.1,,0.03,Cyl,Rocket Mission Related Object
11.9089956390097,,11.0269902141002,Briz-KM (Rokot-KM),2.6,,2370.0,4.1,2009-059D,36039.0,4.1,,5.30929158456675,Cyl,Rocket Body
30.563984784712,,28.4510484690726,Ariane 5 operational debris (Sylda adapter),4.5,,440.0,5.8,2009-054D,35945.0,5.8,,15.9043128087983,Cyl,Rocket Mission Related Object
18.9744579027504,,17.0706290814435,Blok-I (Soyuz-U PVB),2.7,,2350.0,6.7,2009-060B,36087.0,6.7,,5.7255526111674,Cyl,Rocket Body
3.33225579443775,,2.04533333333333,Shi Jian 11-01,,1.0,300.0,3.0,2009-061A,36088.0,1.0,1.0,1.0,Box + 2 Pan,Payload
29.0095151546161,,26.0477300890764,L-55 (YF24) (Long March (CZ) 2C),3.3,,3800.0,8.4,2009-061B,36089.0,8.4,,8.55298599939821,Cyl,Rocket Body
0.0314,,0.0254,CZ-2C operational debris (sep motor cover),,0.2,1.0,0.2,2009-061C,36090.0,0.2,0.2,0.02,Cone,Rocket Mission Related Object
0.0314,,0.0254,CZ-2C operational debris (sep motor cover),,0.2,1.0,0.2,2009-061D,36091.0,0.2,0.2,0.02,Cone,Rocket Mission Related Object
0.0314,,0.0254,CZ-2C operational debris (sep motor cover),,0.2,1.0,0.2,2009-061E,36092.0,0.2,0.2,0.02,Cone,Rocket Mission Related Object
0.0314,,0.0254,CZ-2C operational debris (sep motor cover),,0.2,1.0,0.2,2009-061F,36093.0,0.2,0.2,0.02,Cone,Rocket Mission Related Object
1873.99372445587,,1583.385,Atlantis (STS-129),,37.3,116000.0,37.3,2009-062A,36094.0,37.3,23.8,887.74,Box + 2 Wing + 1 Fin,Payload
17.9477589883318,,16.2223990649743,Cosmos-2455,2.7,,7000.0,6.3,2009-063A,36095.0,6.3,,5.7255526111674,Cyl + 2 Pan,Payload
18.9744579027504,,17.0706290814435,Blok-I (Soyuz-U PVB),2.7,,2350.0,6.7,2009-063B,36096.0,6.7,,5.7255526111674,Cyl,Rocket Body
100.560787760367,,48.9598,Intelsat 14 (IS 14),,2.9,5663.0,32.5,2009-064A,36097.0,7.5,2.9,8.41,Box + 2 Pan,Payload
37.0470014749928,81600.0,32.2602295615502,Centaur-5 SEC (Atlas V 431),3.1,,2020.0,11.7,2009-064B,36098.0,11.7,,7.54767635024948,Cyl + 1 Nozzle,Rocket Body
93.7063870530427,,44.7692,Eutelsat 36B (Eutelsat W7),,2.6,5627.0,34.0,2009-065A,36101.0,7.5,2.6,6.76,Box + 2 Pan + 1 Dish,Payload
16.3117647854985,,14.451326206513,Briz-M (Proton-M/Briz-M),4.0,,1600.0,4.0,2009-065B,36102.0,2.6,,10.4,Cyl,Rocket Body
12.5663706143592,,8.21789806830189,Briz-M auxiliary tank (DTB),,4.0,1000.0,4.0,2009-065C,36103.0,2.1,4.0,7.45360590058275,Torus,Rocket Mission Related Object
,,,Fengyun 1C debris,,,1.0,,1999-025DSV,36172.0,,,,,Payload Fragmentation Debris
63.3240540911216,,33.3963333333333,IGS-Optical 3,,4.0,1500.0,16.5,2009-066A,36104.0,3.0,4.0,12.0,Box + 2 Pan,Payload
38.8864201285928,,35.1858377202057,H-II LE-5B (H-IIA 202),4.0,,4000.0,9.2,2009-066B,36105.0,9.2,,12.5663706143592,Cyl,Rocket Body
51.3314770596524,,24.4822666666667,Intelsat 15 (IS 15),,2.3,2484.0,22.4,2009-067A,36106.0,4.1,2.3,5.29,Box + 2 Pan,Payload
24.3342674604597,82900.0,22.5212923354218,Blok-DM-SL-B (Zenit-3SLB),3.7,,2540.0,5.9,2009-067B,36107.0,5.9,,10.7521008569111,Cyl + 1 Nozzle,Rocket Body
117.960802244703,143642.0,52.9623333333333,USA 211 (WGS SV-3),,3.0,5768.0,40.9,2009-068A,36108.0,6.0,3.0,9.0,Box + 2 Pan,Payload
64.3802344786689,,58.1462068988749,"Delta IV DCSS 5 (Delta 4M+(5,4))",,,3450.0,12.0,2009-068B,36109.0,,,20.3481741571174,Cyl + 1 Nozzle,Rocket Body
7.80254333806397,,5.14133333333333,Yaogan Weixing 7,,1.5,800.0,4.0,2009-069A,36110.0,2.0,1.5,2.25,Box + 2 Pan,Payload
14.500342033256,,8.46662858087348,Cosmos-2456,1.5,,1450.0,7.8,2009-070A,36111.0,4.0,,1.76714586764426,Cyl + 1 Ant + 2 Pan,Payload
14.500342033256,,8.46662858087348,Cosmos-2457,1.5,,1450.0,7.8,2009-070B,36112.0,4.0,,1.76714586764426,Cyl + 1 Ant + 2 Pan,Payload
14.500342033256,,8.46662858087348,Cosmos-2458,1.5,,1450.0,7.8,2009-070C,36113.0,4.0,,1.76714586764426,Cyl + 1 Ant + 2 Pan,Payload
18.2933778410983,,16.9999432467378,Proton-M/DM-2 fourth stage shroud,3.7,,800.0,4.0,2009-070D,36114.0,4.0,,10.7521008569111,Cyl,Rocket Mission Related Object
29.741043105659,,27.5321326178975,Proton-M 8S812M (Proton-M/DM-2),4.1,,3500.0,6.5,2009-070G,36117.0,6.5,,13.2025431267111,Cyl,Rocket Body
28.3852175055466,,26.0084601809065,Blok-DM-2 (Proton-M/DM-2),3.7,,2440.0,7.1,2009-070H,36118.0,7.1,,10.7521008569111,Cyl,Rocket Body
7.55633311800729,,6.45343900783343,WISE,2.0,,661.0,3.5,2009-071A,36119.0,2.9,,3.14159265358979,Cyl + 1 Pan,Payload
15.3686068244087,,13.8362023649402,Delta II second stage (Delta 7320),2.44,,924.0,6.0,2009-071B,36120.0,6.0,,4.67594650560305,Cyl + Cone,Rocket Body
8.09732871631961,,4.79466666666667,Yaogan Weixing 8,,1.5,1040.0,5.0,2009-072A,36121.0,1.5,1.5,2.25,Box + 2 Pan,Payload
0.696491205974634,,0.595,Xi Wang 1,,0.7,50.0,0.7,2009-072B,36122.0,0.7,0.5,0.35,Box,Payload
22.7308413381477,,20.3850093309808,L-14B-res (YF40B-res) (Long March (CZ) 4C),2.9,,1000.0,2.9,2009-072C,36123.0,7.5,,6.60519855417254,Cyl,Rocket Body
46.0905950745424,,33.0148666666667,Helios IIB,,3.7,4200.0,10.0,2009-073A,36124.0,6.0,3.7,13.69,Box + 1 Pan,Payload
32.0187424312856,,28.86008383257,EPS L10 (Ariane 5GS),5.46,,4604.0,5.46,2009-073B,36125.0,4.0,,21.84,Cone + Cyl,Rocket Body
,,,Fengyun 1C debris,,,1.0,,1999-025DWR,36264.0,,,,,Payload Fragmentation Debris
39.1493196825872,,25.3440524641846,Soyuz TMA-17,2.7,,7200.0,10.6,2009-074A,36129.0,7.9,,5.7255526111674,Cyl + Cone + Sphere + 2 Pan,Payload
18.9744579027504,,17.0706290814435,Blok-I (Soyuz-FG),2.7,,2350.0,6.7,2009-074B,36130.0,6.7,,5.7255526111674,Cyl,Rocket Body
157.163888795875,,71.4359333333333,DirecTV 12,,3.3,5900.0,48.1,2009-075A,36131.0,8.0,3.3,10.89,Box + 2 Pan,Payload
12.5663706143592,,8.21789806830189,Briz-M auxiliary tank (DTB),,4.0,1000.0,4.0,2009-075C,36133.0,2.1,4.0,7.45360590058275,Torus,Rocket Mission Related Object
0.1963,,0.1473,WISE Cryostat Cover,,0.5,17.0,0.5,2009-071C,36134.0,0.5,0.5,0.0982,Half Sphere,Payload Mission Related Object
29.9385644630434,,13.9977333333333,Beidou DW 3,,1.7,3060.0,18.0,2010-001A,36287.0,3.0,1.7,2.89,Box + 2 Pan,Payload
37.8656159633052,,32.7511034136736,H-18 (Long March (CZ) YF) (Long March (CZ) 3C),3.0,,2800.0,3.0,2010-001B,36288.0,12.4,,7.06858347057703,Cyl + 1 Nozzle,Rocket Body
0.718013785138436,,0.659734457253857,Proton-M/DM-2 ullage motor (SOZ),0.6,,56.0,1.1,2009-070E,36115.0,1.1,,0.282743338823081,Cyl,Rocket Mission Related Object
39.2824505440299,,18.2780969256129,Raduga 1M,2.0,,2500.0,20.0,2010-002A,36358.0,5.0,,3.14159265358979,Step Cyl + 2 Pan,Payload
16.3117647854985,,14.451326206513,Briz-M (Proton-M/Briz-M),4.0,,1600.0,4.0,2010-002B,36359.0,2.6,,10.4,Cyl,Rocket Body
12.5663706143592,,8.21789806830189,Briz-M auxiliary tank (DTB),,4.0,1000.0,4.0,2010-002C,36360.0,2.1,4.0,7.45360590058275,Torus,Rocket Mission Related Object
22.085082130326,,19.6153191308513,Progress M-04M,2.7,,7288.0,7.9,2010-003A,36361.0,7.9,,5.7255526111674,Sphere + Cone + Cyl + 2 Pan,Payload
18.9744579027504,,17.0706290814435,Blok-I (Soyuz-U PVB),2.7,,2350.0,6.7,2010-003B,36362.0,6.7,,5.7255526111674,Cyl,Rocket Body
,,,Cosmos-2251 fragmentation debris,,,1.0,,1993-036BAZ,36450.0,,,,,Payload Fragmentation Debris
12.5663706143592,,8.21789806830189,Briz-M auxiliary tank (DTB),,4.0,1000.0,4.0,2010-016C,36518.0,2.1,4.0,7.45360590058275,Torus,Rocket Mission Related Object
1873.99372445587,,1583.385,Endeavour (STS-130),,37.3,116313.0,37.3,2010-004A,36394.0,37.3,23.8,887.74,Box + 2 Wing + 1 Fin,Payload
22.3819003819946,,14.8687333333333,SDO,,2.2,3100.0,6.5,2010-005A,36395.0,4.5,2.2,4.84,Box + 2 Pan,Payload
37.0470014749928,,32.2602295615502,Centaur-5 SEC (Atlas V 401),3.1,,2020.0,11.7,2010-005B,36396.0,11.7,,7.54767635024948,Cyl + 1 Nozzle,Rocket Body
51.3314770596524,,24.4822666666667,"Intelsat 16 (IS 16, PAS 11R)",,2.3,2056.0,22.4,2010-006A,36397.0,4.1,2.3,5.29,Box + 2 Pan,Payload
16.3117647854985,,14.451326206513,Briz-M (Proton-M/Briz-M),4.0,,1600.0,4.0,2010-006B,36398.0,2.6,,10.4,Cyl,Rocket Body
12.5663706143592,,8.21789806830189,Briz-M auxiliary tank (DTB),,4.0,1000.0,4.0,2010-006C,36399.0,2.1,4.0,7.45360590058275,Torus,Rocket Mission Related Object
14.500342033256,,8.46662858087348,Cosmos-2459,1.5,,1450.0,7.8,2010-007A,36400.0,4.0,,1.76714586764426,Cyl + 1 Ant + 2 Pan,Payload
14.500342033256,,8.46662858087348,Cosmos-2461,1.5,,1450.0,7.8,2010-007B,36401.0,4.0,,1.76714586764426,Cyl + 1 Ant + 2 Pan,Payload
14.500342033256,,8.46662858087348,Cosmos-2460,1.5,,1450.0,7.8,2010-007C,36402.0,4.0,,1.76714586764426,Cyl + 1 Ant + 2 Pan,Payload
28.3852175055466,,26.0084601809065,Blok-DM-2 (Proton-M/DM-2),3.7,,2440.0,7.1,2010-007D,36403.0,7.1,,10.7521008569111,Cyl,Rocket Body
30.563984784712,,28.4510484690726,Ariane 5 operational debris (Sylda adapter),4.5,,440.0,5.8,2010-021D,36584.0,5.8,,15.9043128087983,Cyl,Rocket Mission Related Object
29.741043105659,,27.5321326178975,Proton-M 8S812M (Proton-M/DM-2),4.1,,3500.0,6.5,2010-007E,36404.0,6.5,,13.2025431267111,Cyl,Rocket Body
18.2933778410983,,16.9999432467378,Proton-M/DM-2 fourth stage shroud,3.7,,800.0,4.0,2010-007F,36405.0,4.0,,10.7521008569111,Cyl,Rocket Mission Related Object
78.520906770108,,59.64,GOES 15,,8.4,3215.0,8.4,2010-008A,36411.0,8.4,2.9,24.36,Box + 1 Pan + 1 Ant,Payload
25.7328110004525,,18.0529802034946,X-37B OTV-1,2.9,,5000.0,8.8,2010-015A,36514.0,8.8,,3.30259927708627,Half Cyl + 2 Wing,Payload
37.8656159633052,,32.7511034136736,H-18 (Long March (CZ) YF) (Long March (CZ) 3C),3.0,,2800.0,3.0,2010-024B,36591.0,12.4,,7.06858347057703,Cyl + 1 Nozzle,Rocket Body
49.6176749799648,,43.9822971502571,"Delta IV DCSS 4 (Delta 4M+(4,2))",4.0,,2850.0,12.0,2010-008B,36412.0,12.0,,12.5663706143592,Cyl + 1 Nozzle,Rocket Body
8.09732871631961,,4.79466666666667,Yaogan Weixing 9A (YW-9A),,1.5,500.0,5.0,2010-009A,36413.0,1.5,1.5,2.25,Box + 2 Pan,Payload
8.09732871631961,,4.79466666666667,Yaogan Weixing 9B (YW-9B),,1.5,500.0,5.0,2010-009B,36414.0,1.5,1.5,2.25,Box + 2 Pan,Payload
8.09732871631961,,4.79466666666667,Yaogan Weixing 9C (YW-9C),,1.5,500.0,5.0,2010-009C,36415.0,1.5,1.5,2.25,Box + 2 Pan,Payload
22.7308413381477,,20.3850093309808,L-14B-res (YF40B-res) (Long March (CZ) 4C),2.9,,1000.0,2.9,2010-009D,36416.0,7.5,,6.60519855417254,Cyl,Rocket Body
86.688645347514,,40.7649333333333,EchoStar 14,,2.8,6379.0,31.0,2010-010A,36499.0,5.6,2.8,7.84,Box + 2 Pan,Payload
16.3117647854985,,14.451326206513,Briz-M (Proton-M/Briz-M),4.0,,1600.0,4.0,2010-010B,36500.0,2.6,,10.4,Cyl,Rocket Body
12.5663706143592,,8.21789806830189,Briz-M auxiliary tank (DTB),,4.0,1000.0,4.0,2010-010C,36501.0,2.1,4.0,7.45360590058275,Torus,Rocket Mission Related Object
39.1493196825872,,25.3440524641846,Soyuz TMA-18,2.7,,7193.0,10.6,2010-011A,36505.0,7.9,,5.7255526111674,Cyl + Cone + Sphere + 2 Pan,Payload
18.9744579027504,,17.0706290814435,Blok-I (Soyuz-FG),2.7,,2350.0,6.7,2010-011B,36506.0,6.7,,5.7255526111674,Cyl,Rocket Body
,,,Cosmos-2251 fragmentation debris,,,1.0,,1993-036BAD,36430.0,,,,,Payload Fragmentation Debris
1873.99372445587,,1583.385,Discovery (STS-131),,37.3,116388.0,37.3,2010-012A,36507.0,37.3,23.8,887.74,Box + 2 Wing + 1 Fin,Payload
11.1239467900337,,9.65297789475738,CRYOSAT 2,2.3,,720.0,4.6,2010-013A,36508.0,4.6,,3.43595578951476,Hex Cyl,Payload
11.4439884778217,,10.6028752058656,Dnepr PBV,3.0,,1000.0,3.0,2010-013B,36509.0,3.0,,7.06858347057703,Cyl,Rocket Body
4.9087,,3.9713,Dnepr operational debris (plume shield),,2.5,50.0,2.5,2010-013C,36510.0,2.5,2.5,3.125,Cone,Rocket Mission Related Object
17.9477589883318,,16.2223990649743,Cosmos-2462,2.7,,6900.0,6.3,2010-014A,36511.0,6.3,,5.7255526111674,Cyl + 2 Pan,Payload
18.9744579027504,,17.0706290814435,Blok-I (Soyuz-U PVB),2.7,,2350.0,6.7,2010-014B,36512.0,6.7,,5.7255526111674,Cyl,Rocket Body
37.0470014749928,,32.2602295615502,Centaur-5 SEC (Atlas V 501),3.1,,2020.0,11.7,2010-015B,36515.0,11.7,,7.54767635024948,Cyl + 1 Nozzle,Rocket Body
47.9243109368337,,22.1656,SES-1,,2.3,2561.0,22.0,2010-016A,36516.0,3.2,2.3,5.29,Box + 2 Pan,Payload
0.718013785138436,,0.659734457253857,Proton-M/DM-2 ullage motor (SOZ),0.6,,56.0,1.1,2010-007G,36406.0,1.1,,0.282743338823081,Cyl,Rocket Mission Related Object
16.3117647854985,,14.451326206513,Briz-M (Proton-M/Briz-M),4.0,,1600.0,4.0,2010-016B,36517.0,2.6,,10.4,Cyl,Rocket Body
13.1652263796617,,10.631444627436,Cosmos-2463,2.0,,820.0,17.0,2010-017A,36519.0,5.0,,3.14159265358979,Cyl + 1 Ant,Payload
11.048620352157,,10.1787601976309,Cosmos 3 second stage (S3) (Cosmos 3M (11K65M)),2.4,,1434.0,4.2,2010-017B,36520.0,4.2,,4.5238934211693,Cyl,Rocket Body
22.085082130326,,19.6153191308513,Progress M-05M,2.7,,7288.0,7.9,2010-018A,36521.0,7.9,,5.7255526111674,Sphere + Cone + Cyl + 2 Pan,Payload
18.9744579027504,,17.0706290814435,Blok-I (Soyuz-U PVB),2.7,,2350.0,6.7,2010-018B,36522.0,6.7,,5.7255526111674,Cyl,Rocket Body
1873.99372445587,,1583.385,Atlantis (STS-132),,37.3,115816.0,37.3,2010-019A,36572.0,37.3,23.8,887.74,Box + 2 Wing + 1 Fin,Payload
0.0776280532089472,,0.0373333333333333,Hayato,,0.1,1.0,0.7,2010-020A,36573.0,0.1,0.1,0.01,Box + 1 Ant,Payload
0.0173205080756888,,0.015,Waseda-Sat 2,,0.1,1.0,0.1,2010-020B,36574.0,0.1,0.1,0.01,Box,Payload
0.0173205080756888,,0.015,Negai*,,0.1,1.0,0.1,2010-020C,36575.0,0.1,0.1,0.01,Box,Payload
5.54549786677228,,3.08533333333333,Akatsuki,,1.0,647.0,5.0,2010-020D,36576.0,1.5,1.0,1.0,Box + 2 Pan,Payload
2.56955053709519,,2.26194671058465,Ikaros,1.6,,315.0,20.0,2010-020E,36577.0,1.0,,1.6,Cyl + 1 Sail,Payload
0.27712812921102,,0.24,Unitec-1,,0.4,26.0,0.4,2010-020F,36578.0,0.4,0.4,0.16,Box,Payload
38.8864201285928,,35.1858377202057,H-II LE-5B (H-IIA 202),4.0,,4000.0,9.2,2010-020G,36579.0,9.2,,12.5663706143592,Cyl,Rocket Body
,,,PAF900M,1.5,,30.0,1.5,2010-020H,36580.0,1.5,,,Trunc Cone,Rocket Mission Related Object
102.34839048799,,44.2849333333333,Astra 3B,,2.8,5471.0,39.8,2010-021A,36581.0,4.5,2.8,7.84,Box + 2 Pan,Payload
30.0060361581508,,14.1129333333333,COMSATBw-2,,1.8,2440.0,17.2,2010-021B,36582.0,2.8,1.8,3.24,Box + 2 Pan,Payload
44.7172401346055,,41.627084407769,ESC-A (Ariane 5ECA),5.45,,5000.0,7.0,2010-021C,36583.0,7.0,,23.3282889483127,Cyl + 1 Nozzle,Rocket Body
30.4698406635167,,13.9596,GPS IIF-1,,1.8,1630.0,18.0,2010-022A,36585.0,2.5,1.8,3.24,Box + 2 Pan,Payload
49.6176749799648,,43.9822971502571,"Delta IV DCSS 4 (Delta 4M+(4,2))",4.0,,2850.0,12.0,2010-022B,36586.0,12.0,,12.5663706143592,Cyl + 1 Nozzle,Rocket Body
16.3117647854985,,14.451326206513,Briz-M (Proton-M/Briz-M),4.0,,1600.0,4.0,2009-075B,36587.0,2.6,,10.4,Cyl,Rocket Body
30.563984784712,,28.4510484690726,Ariane 5 operational debris (Sylda adapter),4.5,,440.0,5.8,2010-032D,36747.0,5.8,,15.9043128087983,Cyl,Rocket Mission Related Object
15.8132384854912,,8.092,SERVIS-2,,1.5,740.0,10.2,2010-023A,36588.0,2.3,1.5,2.25,Box + 2 Pan,Payload
11.9089956390097,,11.0269902141002,Briz-KM (Rokot-KM),2.6,,2370.0,4.1,2010-023B,36589.0,4.1,,5.30929158456675,Cyl,Rocket Body
29.9385644630434,,13.9977333333333,Beidou DW 4,,1.7,3060.0,18.0,2010-024A,36590.0,3.0,1.7,2.89,Box + 2 Pan,Payload
104.962147920978,,45.6188,Badr 5,,2.9,5420.0,39.4,2010-025A,36592.0,4.5,2.9,8.41,Box + 2 Pan + 1 Dish,Payload
16.3117647854985,,14.451326206513,Briz-M (Proton-M/Briz-M),4.0,,1600.0,4.0,2010-025B,36593.0,2.6,,10.4,Cyl,Rocket Body
12.5663706143592,,8.21789806830189,Briz-M auxiliary tank (DTB),,4.0,1000.0,4.0,2010-025C,36594.0,2.1,4.0,7.45360590058275,Torus,Rocket Mission Related Object
11.4591721148118,,5.65946666666667,Shi Jian 12,,1.4,1000.0,8.6,2010-027A,36596.0,1.4,1.4,1.96,Box + 2 Pan,Payload
28.2122119537555,,25.4557362234155,L-53 (YF24B) (Long March (CZ) 2D),3.35,,4006.0,8.0,2010-027B,36597.0,8.0,,8.81413088872786,Cyl,Rocket Body
4.39109731423828,,2.967,Picard,,1.5,150.0,2.7,2010-028A,36598.0,0.9,1.5,1.35,Box + 2 Pan,Payload
3.01222505048753,,1.84093333333333,PRISMA-Mango,,0.8,150.0,3.0,2010-028B,36599.0,1.3,0.8,0.64,Box + 2 Pan,Payload
11.4439884778217,,10.6028752058656,Dnepr PBV,3.0,,1000.0,3.0,2010-028C,36600.0,3.0,,7.06858347057703,Cyl,Rocket Body
4.9087,,3.9713,Dnepr operational debris (plume shield),,2.5,93.0,2.5,2010-028D,36601.0,2.5,2.5,3.125,Cone,Rocket Mission Related Object
28.5659877353862,,13.6248,COMS 1 (Chollian),,1.8,2461.0,17.2,2010-032A,36744.0,2.8,1.8,3.24,Box + 1 Pan,Payload
